Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-09 09:15:00+05:30,1515.1500244140625,1515.1500244140625,1504.0,1513.4000244140625,1513.4000244140625,0
2022-11-09 10:15:00+05:30,1513.4000244140625,1515.0,1509.6500244140625,1511.699951171875,1511.699951171875,725624
2022-11-09 11:15:00+05:30,1511.6500244140625,1515.0,1510.0999755859375,1513.0,1513.0,378367
2022-11-09 12:15:00+05:30,1513.0,1515.949951171875,1512.449951171875,1515.0,1515.0,571080
2022-11-09 13:15:00+05:30,1514.949951171875,1515.5,1513.699951171875,1515.0,1515.0,501039
2022-11-09 14:15:00+05:30,1515.0,1515.5,1506.800048828125,1509.4000244140625,1509.4000244140625,587952
2022-11-09 15:15:00+05:30,1509.4000244140625,1510.0,1506.6500244140625,1508.0,1508.0,251486
2022-11-10 09:15:00+05:30,1499.800048828125,1504.050048828125,1495.050048828125,1500.25,1500.25,0
2022-11-10 10:15:00+05:30,1500.0,1506.4000244140625,1498.1500244140625,1505.1500244140625,1505.1500244140625,493368
2022-11-10 11:15:00+05:30,1505.1500244140625,1511.199951171875,1505.0999755859375,1509.1500244140625,1509.1500244140625,796988
2022-11-10 12:15:00+05:30,1509.199951171875,1510.449951171875,1504.9000244140625,1505.550048828125,1505.550048828125,400312
2022-11-10 13:15:00+05:30,1505.5999755859375,1514.550048828125,1505.300048828125,1514.0,1514.0,914772
2022-11-10 14:15:00+05:30,1513.699951171875,1525.050048828125,1511.0,1525.050048828125,1525.050048828125,2078774
2022-11-10 15:15:00+05:30,1525.050048828125,1527.0,1524.75,1524.75,1524.75,511460
2022-11-11 09:15:00+05:30,1545.300048828125,1551.75,1541.0,1543.199951171875,1543.199951171875,0
2022-11-11 10:15:00+05:30,1543.050048828125,1581.949951171875,1538.0,1579.800048828125,1579.800048828125,4005460
2022-11-11 11:15:00+05:30,1580.0,1611.449951171875,1578.1500244140625,1611.449951171875,1611.449951171875,7003222
2022-11-11 12:15:00+05:30,1610.6500244140625,1637.0,1610.6500244140625,1619.4000244140625,1619.4000244140625,8118823
2022-11-11 13:15:00+05:30,1619.5999755859375,1623.949951171875,1606.699951171875,1617.699951171875,1617.699951171875,3150927
2022-11-11 14:15:00+05:30,1617.6500244140625,1624.5,1609.199951171875,1611.300048828125,1611.300048828125,2387153
2022-11-11 15:15:00+05:30,1611.1500244140625,1612.75,1609.050048828125,1611.9000244140625,1611.9000244140625,1052730
2022-11-14 09:15:00+05:30,1608.699951171875,1625.699951171875,1600.050048828125,1601.75,1601.75,0
2022-11-14 10:15:00+05:30,1601.949951171875,1611.6500244140625,1598.25,1605.8499755859375,1605.8499755859375,1040544
2022-11-14 11:15:00+05:30,1605.8499755859375,1610.5999755859375,1601.25,1609.5,1609.5,663701
2022-11-14 12:15:00+05:30,1609.4000244140625,1619.0,1607.75,1616.199951171875,1616.199951171875,953417
2022-11-14 13:15:00+05:30,1616.3499755859375,1628.0,1616.3499755859375,1626.699951171875,1626.699951171875,1659761
2022-11-14 14:15:00+05:30,1626.5999755859375,1626.9000244140625,1613.0,1614.8499755859375,1614.8499755859375,1575946
2022-11-14 15:15:00+05:30,1614.9000244140625,1616.699951171875,1614.550048828125,1615.0,1615.0,607936
2022-11-15 09:15:00+05:30,1622.800048828125,1622.800048828125,1606.3499755859375,1609.75,1609.75,0
2022-11-15 10:15:00+05:30,1609.75,1612.6500244140625,1607.4000244140625,1608.199951171875,1608.199951171875,552314
2022-11-15 11:15:00+05:30,1608.1500244140625,1609.5,1605.3499755859375,1607.3499755859375,1607.3499755859375,485212
2022-11-15 12:15:00+05:30,1607.4000244140625,1622.0,1605.6500244140625,1618.25,1618.25,1160557
2022-11-15 13:15:00+05:30,1618.0,1622.0,1613.0,1613.800048828125,1613.800048828125,696272
2022-11-15 14:15:00+05:30,1613.800048828125,1622.0,1612.4000244140625,1619.1500244140625,1619.1500244140625,1083863
2022-11-15 15:15:00+05:30,1619.1500244140625,1622.199951171875,1617.8499755859375,1622.0,1622.0,429647
2022-11-16 09:15:00+05:30,1617.8499755859375,1622.0,1612.0,1621.5,1621.5,0
2022-11-16 10:15:00+05:30,1621.5999755859375,1629.0,1621.5,1625.0,1625.0,891732
2022-11-16 11:15:00+05:30,1625.0,1627.0,1623.0999755859375,1626.0,1626.0,448840
2022-11-16 12:15:00+05:30,1625.8499755859375,1634.6500244140625,1625.8499755859375,1633.5,1633.5,1168123
2022-11-16 13:15:00+05:30,1633.5,1642.0,1632.8499755859375,1636.9000244140625,1636.9000244140625,1549393
2022-11-16 14:15:00+05:30,1636.9000244140625,1639.949951171875,1631.3499755859375,1632.3499755859375,1632.3499755859375,1410057
2022-11-16 15:15:00+05:30,1632.75,1633.1500244140625,1628.0999755859375,1630.449951171875,1630.449951171875,393611
2022-11-17 09:15:00+05:30,1618.5,1631.5,1618.5,1623.4000244140625,1623.4000244140625,0
2022-11-17 10:15:00+05:30,1623.5,1626.550048828125,1620.8499755859375,1621.5999755859375,1621.5999755859375,808604
2022-11-17 11:15:00+05:30,1621.75,1626.449951171875,1620.8499755859375,1621.5999755859375,1621.5999755859375,1138712
2022-11-17 12:15:00+05:30,1621.550048828125,1626.9000244140625,1618.5,1624.25,1624.25,589445
2022-11-17 13:15:00+05:30,1624.25,1627.5,1623.4000244140625,1626.75,1626.75,696231
2022-11-17 14:15:00+05:30,1626.300048828125,1628.300048828125,1615.5999755859375,1617.0,1617.0,1298493
2022-11-17 15:15:00+05:30,1617.0,1620.699951171875,1614.0,1618.1500244140625,1618.1500244140625,429615
2022-11-18 09:15:00+05:30,1620.949951171875,1623.0,1608.0,1610.0,1610.0,0
2022-11-18 10:15:00+05:30,1610.050048828125,1613.4000244140625,1605.4000244140625,1606.449951171875,1606.449951171875,597281
2022-11-18 11:15:00+05:30,1606.5,1614.0,1605.300048828125,1608.0,1608.0,792594
2022-11-18 12:15:00+05:30,1608.0999755859375,1611.0,1605.6500244140625,1609.449951171875,1609.449951171875,479105
2022-11-18 13:15:00+05:30,1609.449951171875,1611.5,1606.8499755859375,1610.5,1610.5,646993
2022-11-18 14:15:00+05:30,1610.25,1617.949951171875,1609.949951171875,1614.75,1614.75,1098000
2022-11-18 15:15:00+05:30,1614.5999755859375,1614.9000244140625,1611.0999755859375,1613.050048828125,1613.050048828125,378532
2022-11-21 09:15:00+05:30,1607.5,1610.6500244140625,1594.550048828125,1597.949951171875,1597.949951171875,0
2022-11-21 10:15:00+05:30,1598.0,1599.6500244140625,1594.25,1597.0,1597.0,364277
2022-11-21 11:15:00+05:30,1596.5,1597.6500244140625,1592.0,1597.25,1597.25,424400
2022-11-21 12:15:00+05:30,1597.25,1599.4000244140625,1591.4000244140625,1592.449951171875,1592.449951171875,752604
2022-11-21 13:15:00+05:30,1592.449951171875,1596.949951171875,1590.25,1595.300048828125,1595.300048828125,405272
2022-11-21 14:15:00+05:30,1595.199951171875,1598.800048828125,1591.550048828125,1598.4000244140625,1598.4000244140625,682287
2022-11-21 15:15:00+05:30,1598.3499755859375,1600.0,1594.199951171875,1598.0,1598.0,452390
2022-11-22 09:15:00+05:30,1598.5,1600.0,1591.199951171875,1593.9000244140625,1593.9000244140625,0
2022-11-22 10:15:00+05:30,1593.800048828125,1595.800048828125,1592.050048828125,1594.3499755859375,1594.3499755859375,377174
2022-11-22 11:15:00+05:30,1594.3499755859375,1602.300048828125,1593.5,1601.800048828125,1601.800048828125,849858
2022-11-22 12:15:00+05:30,1601.800048828125,1604.050048828125,1595.199951171875,1595.199951171875,1595.199951171875,782443
2022-11-22 13:15:00+05:30,1595.199951171875,1597.800048828125,1594.300048828125,1594.75,1594.75,401784
2022-11-22 14:15:00+05:30,1594.75,1595.9000244140625,1591.0,1594.800048828125,1594.800048828125,676457
2022-11-22 15:15:00+05:30,1594.550048828125,1598.0,1593.0,1595.0,1595.0,462879
2022-11-23 09:15:00+05:30,1604.949951171875,1604.949951171875,1597.0,1600.5,1600.5,0
2022-11-23 10:15:00+05:30,1600.1500244140625,1603.0999755859375,1597.300048828125,1597.949951171875,1597.949951171875,1014994
2022-11-23 11:15:00+05:30,1597.1500244140625,1599.199951171875,1595.0,1596.75,1596.75,566892
2022-11-23 12:15:00+05:30,1596.5,1596.75,1594.0,1595.449951171875,1595.449951171875,596161
2022-11-23 13:15:00+05:30,1595.9000244140625,1600.949951171875,1595.0,1600.5,1600.5,787275
2022-11-23 14:15:00+05:30,1600.5,1602.8499755859375,1596.5999755859375,1599.449951171875,1599.449951171875,758704
2022-11-23 15:15:00+05:30,1599.449951171875,1599.5,1596.800048828125,1599.1500244140625,1599.1500244140625,241985
2022-11-24 09:15:00+05:30,1599.1500244140625,1621.0,1599.1500244140625,1613.6500244140625,1613.6500244140625,0
2022-11-24 10:15:00+05:30,1613.699951171875,1619.550048828125,1612.449951171875,1619.050048828125,1619.050048828125,600229
2022-11-24 11:15:00+05:30,1619.0,1623.0,1617.1500244140625,1622.1500244140625,1622.1500244140625,804573
2022-11-24 12:15:00+05:30,1622.1500244140625,1624.0,1616.3499755859375,1617.300048828125,1617.300048828125,846053
2022-11-24 13:15:00+05:30,1617.25,1617.550048828125,1613.5,1617.5,1617.5,735352
2022-11-24 14:15:00+05:30,1617.5,1624.949951171875,1616.5,1624.0999755859375,1624.0999755859375,1634839
2022-11-24 15:15:00+05:30,1624.3499755859375,1631.800048828125,1623.8499755859375,1629.5,1629.5,679150
2022-11-25 09:15:00+05:30,1627.6500244140625,1631.699951171875,1619.0,1619.25,1619.25,0
2022-11-25 10:15:00+05:30,1619.3499755859375,1622.199951171875,1619.0,1620.050048828125,1620.050048828125,756033
2022-11-25 11:15:00+05:30,1620.199951171875,1623.5,1616.6500244140625,1619.3499755859375,1619.3499755859375,606412
2022-11-25 12:15:00+05:30,1619.3499755859375,1623.5,1617.0,1617.25,1617.25,483965
2022-11-25 13:15:00+05:30,1617.199951171875,1623.0,1615.5999755859375,1617.5,1617.5,473166
2022-11-25 14:15:00+05:30,1617.0,1620.800048828125,1614.0999755859375,1618.3499755859375,1618.3499755859375,728839
2022-11-25 15:15:00+05:30,1618.6500244140625,1619.4000244140625,1616.0,1617.0,1617.0,338422
2022-11-28 09:15:00+05:30,1603.0,1606.949951171875,1595.0999755859375,1596.699951171875,1596.699951171875,0
2022-11-28 10:15:00+05:30,1597.0,1599.199951171875,1595.3499755859375,1595.4000244140625,1595.4000244140625,726108
2022-11-28 11:15:00+05:30,1595.3499755859375,1602.0,1594.0999755859375,1601.5999755859375,1601.5999755859375,1019460
2022-11-28 12:15:00+05:30,1601.5999755859375,1604.3499755859375,1600.5999755859375,1602.9000244140625,1602.9000244140625,819863
2022-11-28 13:15:00+05:30,1602.550048828125,1607.1500244140625,1600.199951171875,1603.300048828125,1603.300048828125,827681
2022-11-28 14:15:00+05:30,1603.3499755859375,1604.6500244140625,1598.0,1600.5,1600.5,1121374
2022-11-28 15:15:00+05:30,1600.449951171875,1601.3499755859375,1598.5999755859375,1600.25,1600.25,534530
2022-11-29 09:15:00+05:30,1599.0,1609.800048828125,1593.050048828125,1604.699951171875,1604.699951171875,0
2022-11-29 10:15:00+05:30,1604.699951171875,1612.199951171875,1604.5,1611.0,1611.0,795534
2022-11-29 11:15:00+05:30,1610.550048828125,1611.9000244140625,1603.699951171875,1606.300048828125,1606.300048828125,703332
2022-11-29 12:15:00+05:30,1606.25,1606.5,1599.6500244140625,1601.5,1601.5,799181
2022-11-29 13:15:00+05:30,1601.5,1603.8499755859375,1598.3499755859375,1599.25,1599.25,763294
2022-11-29 14:15:00+05:30,1599.199951171875,1600.199951171875,1595.199951171875,1597.4000244140625,1597.4000244140625,1201242
2022-11-29 15:15:00+05:30,1597.5,1601.0,1597.449951171875,1597.8499755859375,1597.8499755859375,430169
2022-11-30 09:15:00+05:30,1599.800048828125,1608.0,1598.050048828125,1601.5,1601.5,0
2022-11-30 10:15:00+05:30,1601.0999755859375,1603.050048828125,1599.5,1601.6500244140625,1601.6500244140625,699249
2022-11-30 11:15:00+05:30,1601.699951171875,1604.5,1600.25,1602.550048828125,1602.550048828125,596028
2022-11-30 12:15:00+05:30,1602.5,1604.5,1600.449951171875,1601.449951171875,1601.449951171875,1109899
2022-11-30 13:15:00+05:30,1601.0999755859375,1602.449951171875,1600.0,1600.949951171875,1600.949951171875,855181
2022-11-30 14:15:00+05:30,1601.0,1609.949951171875,1600.5,1609.949951171875,1609.949951171875,1835143
2022-11-30 15:15:00+05:30,1609.5999755859375,1612.8499755859375,1609.0,1611.3499755859375,1611.3499755859375,1095074
2022-12-01 09:15:00+05:30,1622.699951171875,1637.0,1618.550048828125,1628.699951171875,1628.699951171875,0
2022-12-01 10:15:00+05:30,1628.75,1630.0,1624.1500244140625,1628.199951171875,1628.199951171875,709774
2022-12-01 11:15:00+05:30,1628.3499755859375,1629.0,1623.0,1625.5999755859375,1625.5999755859375,1102025
2022-12-01 12:15:00+05:30,1625.699951171875,1629.0,1624.9000244140625,1626.6500244140625,1626.6500244140625,792132
2022-12-01 13:15:00+05:30,1626.6500244140625,1627.5,1615.0,1623.9000244140625,1623.9000244140625,1691112
2022-12-01 14:15:00+05:30,1624.0,1624.75,1617.1500244140625,1618.699951171875,1618.699951171875,1406895
2022-12-01 15:15:00+05:30,1618.5999755859375,1620.6500244140625,1617.4000244140625,1618.0,1618.0,477717
2022-12-02 09:15:00+05:30,1610.0,1617.800048828125,1606.550048828125,1608.050048828125,1608.050048828125,0
2022-12-02 10:15:00+05:30,1607.800048828125,1611.9000244140625,1606.050048828125,1611.449951171875,1611.449951171875,399227
2022-12-02 11:15:00+05:30,1611.449951171875,1612.949951171875,1607.1500244140625,1607.800048828125,1607.800048828125,479837
2022-12-02 12:15:00+05:30,1607.4000244140625,1612.300048828125,1606.3499755859375,1610.5,1610.5,448336
2022-12-02 13:15:00+05:30,1610.449951171875,1612.5,1608.4000244140625,1609.4000244140625,1609.4000244140625,718979
2022-12-02 14:15:00+05:30,1609.4000244140625,1613.0,1606.5,1606.8499755859375,1606.8499755859375,671998
2022-12-02 15:15:00+05:30,1606.699951171875,1608.0,1605.199951171875,1607.75,1607.75,335019
2022-12-05 09:15:00+05:30,1609.800048828125,1609.800048828125,1596.3499755859375,1597.949951171875,1597.949951171875,0
2022-12-05 10:15:00+05:30,1598.0,1601.6500244140625,1597.1500244140625,1601.1500244140625,1601.1500244140625,710882
2022-12-05 11:15:00+05:30,1601.1500244140625,1602.75,1600.0,1601.9000244140625,1601.9000244140625,494054
2022-12-05 12:15:00+05:30,1601.949951171875,1610.6500244140625,1601.5,1609.6500244140625,1609.6500244140625,769820
2022-12-05 13:15:00+05:30,1609.6500244140625,1611.0,1602.0999755859375,1604.550048828125,1604.550048828125,642624
2022-12-05 14:15:00+05:30,1604.5,1614.5999755859375,1604.4000244140625,1613.300048828125,1613.300048828125,1088354
2022-12-05 15:15:00+05:30,1613.4000244140625,1613.550048828125,1610.4000244140625,1612.949951171875,1612.949951171875,358776
2022-12-06 09:15:00+05:30,1603.4000244140625,1612.300048828125,1600.0,1602.699951171875,1602.699951171875,0
2022-12-06 10:15:00+05:30,1603.0,1607.8499755859375,1602.0,1604.300048828125,1604.300048828125,762330
2022-12-06 11:15:00+05:30,1604.550048828125,1608.800048828125,1603.3499755859375,1603.9000244140625,1603.9000244140625,785698
2022-12-06 12:15:00+05:30,1603.9000244140625,1609.300048828125,1603.25,1607.1500244140625,1607.1500244140625,672697
2022-12-06 13:15:00+05:30,1607.449951171875,1611.8499755859375,1607.1500244140625,1610.0,1610.0,1008042
2022-12-06 14:15:00+05:30,1610.3499755859375,1612.5999755859375,1608.5,1611.550048828125,1611.550048828125,1201037
2022-12-06 15:15:00+05:30,1611.550048828125,1613.699951171875,1610.050048828125,1612.949951171875,1612.949951171875,519874
2022-12-07 09:15:00+05:30,1613.050048828125,1618.5999755859375,1609.0,1616.050048828125,1616.050048828125,0
2022-12-07 10:15:00+05:30,1616.75,1618.5,1604.449951171875,1605.0,1605.0,750226
2022-12-07 11:15:00+05:30,1605.449951171875,1612.0,1604.949951171875,1611.300048828125,1611.300048828125,822311
2022-12-07 12:15:00+05:30,1611.300048828125,1612.0,1609.0999755859375,1609.699951171875,1609.699951171875,953194
2022-12-07 13:15:00+05:30,1610.25,1610.800048828125,1606.050048828125,1606.9000244140625,1606.9000244140625,774784
2022-12-07 14:15:00+05:30,1606.9000244140625,1612.6500244140625,1606.5,1610.449951171875,1610.449951171875,1146417
2022-12-07 15:15:00+05:30,1610.449951171875,1611.0,1609.0,1610.449951171875,1610.449951171875,286447
2022-12-08 09:15:00+05:30,1610.0,1620.8499755859375,1605.0,1618.050048828125,1618.050048828125,0
2022-12-08 10:15:00+05:30,1618.0,1618.0999755859375,1614.0,1616.050048828125,1616.050048828125,810522
2022-12-08 11:15:00+05:30,1616.25,1617.3499755859375,1612.449951171875,1616.8499755859375,1616.8499755859375,1207696
2022-12-08 12:15:00+05:30,1616.8499755859375,1618.800048828125,1614.1500244140625,1617.25,1617.25,573278
2022-12-08 13:15:00+05:30,1617.1500244140625,1623.0,1615.0,1623.0,1623.0,1460994
2022-12-08 14:15:00+05:30,1622.949951171875,1626.0,1618.1500244140625,1621.0,1621.0,1162423
2022-12-08 15:15:00+05:30,1621.050048828125,1621.050048828125,1617.75,1619.0,1619.0,307501
2022-12-09 09:15:00+05:30,1626.5,1626.5,1620.300048828125,1625.3499755859375,1625.3499755859375,0
2022-12-09 10:15:00+05:30,1625.3499755859375,1631.3499755859375,1623.699951171875,1628.300048828125,1628.300048828125,970355
2022-12-09 11:15:00+05:30,1628.300048828125,1631.75,1625.800048828125,1629.8499755859375,1629.8499755859375,719979
2022-12-09 12:15:00+05:30,1629.4000244140625,1630.0,1620.0,1622.6500244140625,1622.6500244140625,969852
2022-12-09 13:15:00+05:30,1622.8499755859375,1628.0999755859375,1621.1500244140625,1625.0999755859375,1625.0999755859375,678405
2022-12-09 14:15:00+05:30,1625.1500244140625,1631.9000244140625,1623.5,1631.6500244140625,1631.6500244140625,1185761
2022-12-09 15:15:00+05:30,1631.75,1634.8499755859375,1630.1500244140625,1631.050048828125,1631.050048828125,657105
2022-12-12 09:15:00+05:30,1623.8499755859375,1650.0999755859375,1622.949951171875,1649.9000244140625,1649.9000244140625,0
2022-12-12 10:15:00+05:30,1649.949951171875,1653.5,1645.5999755859375,1648.4000244140625,1648.4000244140625,1356561
2022-12-12 11:15:00+05:30,1648.5,1650.75,1644.5999755859375,1645.9000244140625,1645.9000244140625,719754
2022-12-12 12:15:00+05:30,1645.9000244140625,1648.199951171875,1642.5,1646.8499755859375,1646.8499755859375,763921
2022-12-12 13:15:00+05:30,1646.8499755859375,1647.4000244140625,1641.8499755859375,1646.0999755859375,1646.0999755859375,805390
2022-12-12 14:15:00+05:30,1646.0999755859375,1646.6500244140625,1640.25,1644.699951171875,1644.699951171875,921733
2022-12-12 15:15:00+05:30,1644.5,1646.0999755859375,1642.800048828125,1643.0,1643.0,352726
2022-12-13 09:15:00+05:30,1650.0,1657.0,1648.550048828125,1653.5,1653.5,0
2022-12-13 10:15:00+05:30,1653.5,1656.6500244140625,1653.0,1653.949951171875,1653.949951171875,1390375
2022-12-13 11:15:00+05:30,1653.5999755859375,1654.800048828125,1650.0999755859375,1653.699951171875,1653.699951171875,1096210
2022-12-13 12:15:00+05:30,1653.6500244140625,1653.699951171875,1648.0,1648.1500244140625,1648.1500244140625,456317
2022-12-13 13:15:00+05:30,1648.0,1649.449951171875,1647.949951171875,1648.050048828125,1648.050048828125,909804
2022-12-13 14:15:00+05:30,1648.0,1651.3499755859375,1646.1500244140625,1647.949951171875,1647.949951171875,1116279
2022-12-13 15:15:00+05:30,1647.949951171875,1650.4000244140625,1645.0,1645.300048828125,1645.300048828125,519211
2022-12-14 09:15:00+05:30,1653.0,1653.4000244140625,1650.0,1652.1500244140625,1652.1500244140625,0
2022-12-14 10:15:00+05:30,1652.0,1664.699951171875,1651.75,1664.699951171875,1664.699951171875,1034658
2022-12-14 11:15:00+05:30,1664.6500244140625,1664.800048828125,1660.949951171875,1663.6500244140625,1663.6500244140625,791965
2022-12-14 12:15:00+05:30,1663.6500244140625,1664.5,1659.300048828125,1660.0,1660.0,720809
2022-12-14 13:15:00+05:30,1660.0999755859375,1661.449951171875,1658.8499755859375,1659.5,1659.5,986690
2022-12-14 14:15:00+05:30,1659.5,1663.050048828125,1658.800048828125,1662.050048828125,1662.050048828125,1042719
2022-12-14 15:15:00+05:30,1662.0999755859375,1665.0999755859375,1659.050048828125,1662.25,1662.25,535241
2022-12-15 09:15:00+05:30,1658.0,1669.1500244140625,1658.0,1667.449951171875,1667.449951171875,0
2022-12-15 10:15:00+05:30,1667.0,1668.800048828125,1662.5,1666.0,1666.0,3046219
2022-12-15 11:15:00+05:30,1666.0999755859375,1666.1500244140625,1655.199951171875,1656.0,1656.0,747201
2022-12-15 12:15:00+05:30,1656.699951171875,1656.949951171875,1650.1500244140625,1650.1500244140625,1650.1500244140625,501385
2022-12-15 13:15:00+05:30,1650.0999755859375,1653.4000244140625,1645.800048828125,1652.949951171875,1652.949951171875,841677
2022-12-15 14:15:00+05:30,1653.0,1654.1500244140625,1630.5,1630.699951171875,1630.699951171875,891381
2022-12-15 15:15:00+05:30,1630.5,1633.0,1627.300048828125,1631.800048828125,1631.800048828125,247778
2022-12-16 09:15:00+05:30,1622.9000244140625,1632.699951171875,1620.199951171875,1623.0,1623.0,0
2022-12-16 10:15:00+05:30,1623.0,1625.550048828125,1609.050048828125,1614.9000244140625,1614.9000244140625,475809
2022-12-16 11:15:00+05:30,1614.9000244140625,1623.5999755859375,1614.5,1623.5999755859375,1623.5999755859375,279703
2022-12-16 12:15:00+05:30,1623.5999755859375,1635.550048828125,1623.050048828125,1632.25,1632.25,593145
2022-12-16 13:15:00+05:30,1632.25,1645.0,1630.6500244140625,1640.5,1640.5,1049859
2022-12-16 14:15:00+05:30,1640.0,1640.5,1631.8499755859375,1640.199951171875,1640.199951171875,2409240
2022-12-16 15:15:00+05:30,1640.3499755859375,1642.9000244140625,1631.800048828125,1637.699951171875,1637.699951171875,1700122
2022-12-19 09:15:00+05:30,1642.5999755859375,1642.5999755859375,1626.4000244140625,1635.300048828125,1635.300048828125,0
2022-12-19 10:15:00+05:30,1635.0,1640.25,1634.800048828125,1635.199951171875,1635.199951171875,633622
2022-12-19 11:15:00+05:30,1635.199951171875,1644.199951171875,1634.0999755859375,1642.449951171875,1642.449951171875,522961
2022-12-19 12:15:00+05:30,1642.699951171875,1646.6500244140625,1639.0999755859375,1640.5,1640.5,413232
2022-12-19 13:15:00+05:30,1640.5,1644.3499755859375,1639.5,1643.4000244140625,1643.4000244140625,446972
2022-12-19 14:15:00+05:30,1643.4000244140625,1646.0,1640.5,1645.0,1645.0,506448
2022-12-19 15:15:00+05:30,1645.0,1646.0,1643.050048828125,1645.0,1645.0,220130
2022-12-20 09:15:00+05:30,1629.5,1636.4000244140625,1627.699951171875,1630.300048828125,1630.300048828125,0
2022-12-20 10:15:00+05:30,1630.300048828125,1632.050048828125,1625.6500244140625,1628.75,1628.75,427191
2022-12-20 11:15:00+05:30,1628.75,1630.0,1625.0,1629.0,1629.0,323772
2022-12-20 12:15:00+05:30,1629.1500244140625,1630.4000244140625,1627.199951171875,1627.5999755859375,1627.5999755859375,284923
2022-12-20 13:15:00+05:30,1627.800048828125,1632.5999755859375,1626.0999755859375,1630.550048828125,1630.550048828125,328870
2022-12-20 14:15:00+05:30,1630.5,1636.0,1628.300048828125,1635.199951171875,1635.199951171875,721768
2022-12-20 15:15:00+05:30,1635.199951171875,1636.050048828125,1633.4000244140625,1633.4000244140625,1633.4000244140625,246615
2022-12-21 09:15:00+05:30,1641.0,1644.699951171875,1631.25,1637.0999755859375,1637.0999755859375,0
2022-12-21 10:15:00+05:30,1637.0,1637.5,1628.5,1631.0999755859375,1631.0999755859375,441708
2022-12-21 11:15:00+05:30,1631.1500244140625,1634.75,1627.9000244140625,1628.5,1628.5,374028
2022-12-21 12:15:00+05:30,1628.3499755859375,1628.699951171875,1622.800048828125,1625.050048828125,1625.050048828125,677203
2022-12-21 13:15:00+05:30,1625.0,1626.4000244140625,1607.1500244140625,1618.5,1618.5,957581
2022-12-21 14:15:00+05:30,1618.6500244140625,1624.9000244140625,1613.25,1617.5999755859375,1617.5999755859375,971562
2022-12-21 15:15:00+05:30,1617.6500244140625,1621.0,1615.4000244140625,1621.0,1621.0,347889
2022-12-22 09:15:00+05:30,1621.699951171875,1627.050048828125,1615.0999755859375,1620.300048828125,1620.300048828125,0
2022-12-22 10:15:00+05:30,1620.5,1622.0,1616.050048828125,1619.8499755859375,1619.8499755859375,674071
2022-12-22 11:15:00+05:30,1620.0,1620.5,1611.1500244140625,1611.5999755859375,1611.5999755859375,598728
2022-12-22 12:15:00+05:30,1611.25,1617.75,1609.1500244140625,1614.300048828125,1614.300048828125,626663
2022-12-22 13:15:00+05:30,1613.6500244140625,1621.0,1611.050048828125,1620.6500244140625,1620.6500244140625,461661
2022-12-22 14:15:00+05:30,1620.6500244140625,1622.5999755859375,1610.0999755859375,1613.800048828125,1613.800048828125,641845
2022-12-22 15:15:00+05:30,1613.75,1613.75,1610.050048828125,1612.050048828125,1612.050048828125,232450
2022-12-23 09:15:00+05:30,1596.8499755859375,1603.199951171875,1588.4000244140625,1591.5999755859375,1591.5999755859375,0
2022-12-23 10:15:00+05:30,1591.5999755859375,1595.25,1589.25,1594.0,1594.0,651510
2022-12-23 11:15:00+05:30,1594.0,1599.5,1590.199951171875,1597.550048828125,1597.550048828125,537189
2022-12-23 12:15:00+05:30,1597.699951171875,1601.5999755859375,1596.4000244140625,1597.0,1597.0,599068
2022-12-23 13:15:00+05:30,1597.5999755859375,1602.0,1596.5,1598.5999755859375,1598.5999755859375,814209
2022-12-23 14:15:00+05:30,1599.050048828125,1600.050048828125,1593.550048828125,1599.699951171875,1599.699951171875,1037745
2022-12-23 15:15:00+05:30,1599.699951171875,1600.949951171875,1596.8499755859375,1598.949951171875,1598.949951171875,307325
2022-12-26 09:15:00+05:30,1591.25,1620.800048828125,1591.25,1616.949951171875,1616.949951171875,0
2022-12-26 10:15:00+05:30,1616.9000244140625,1619.449951171875,1609.0,1610.0,1610.0,691305
2022-12-26 11:15:00+05:30,1610.0,1620.699951171875,1608.050048828125,1619.449951171875,1619.449951171875,728027
2022-12-26 12:15:00+05:30,1619.449951171875,1620.5,1613.949951171875,1618.4000244140625,1618.4000244140625,327478
2022-12-26 13:15:00+05:30,1618.4000244140625,1624.5999755859375,1617.5,1622.9000244140625,1622.9000244140625,456592
2022-12-26 14:15:00+05:30,1622.5999755859375,1638.949951171875,1621.75,1628.1500244140625,1628.1500244140625,745375
2022-12-26 15:15:00+05:30,1628.1500244140625,1630.0,1626.300048828125,1628.5,1628.5,196680
2022-12-27 09:15:00+05:30,1633.5999755859375,1635.0,1616.5999755859375,1618.300048828125,1618.300048828125,0
2022-12-27 10:15:00+05:30,1617.75,1620.25,1615.5,1618.449951171875,1618.449951171875,385480
2022-12-27 11:15:00+05:30,1618.449951171875,1620.949951171875,1616.050048828125,1619.0,1619.0,549473
2022-12-27 12:15:00+05:30,1618.550048828125,1620.0,1615.0,1617.800048828125,1617.800048828125,500919
2022-12-27 13:15:00+05:30,1617.75,1626.3499755859375,1615.699951171875,1625.5,1625.5,786447
2022-12-27 14:15:00+05:30,1625.8499755859375,1632.0,1617.75,1631.3499755859375,1631.3499755859375,823709
2022-12-27 15:15:00+05:30,1631.3499755859375,1633.699951171875,1630.0,1632.0,1632.0,306212
2022-12-28 09:15:00+05:30,1624.75,1631.5999755859375,1624.0,1628.4000244140625,1628.4000244140625,0
